id,distance,atd,model,year
5795298,0.35183755060036975,-0.19201039522886276,DPO-Only,2021
5808451,1.1224944790204365,0.050124794244766235,DPO-Only,2021
5883229,1.0821603735287983,-0.32505759596824646,DPO-Only,2021
5908334,0.8566406567891439,-0.6424804925918579,DPO-Only,2021
5928774,0.5902753273646036,-0.15977171063423157,DPO-Only,2021
5931878,0.9943076570828756,-0.2347848117351532,DPO-Only,2021
6036743,0.3026828666528066,-0.05149655044078827,DPO-Only,2021
6091266,1.1093966215848923,-0.7244198843836784,DPO-Only,2021
6094344,0.6270575026671091,-0.32120944559574127,DPO-Only,2021
6142319,0.5999888728062311,-0.23848942667245865,DPO-Only,2021
6213646,0.4100854620337486,-0.26289453729987144,DPO-Only,2021
6291804,0.2214637796084086,-0.16609783470630646,DPO-Only,2021
6370466,0.49564214547475177,-0.039808690547943115,DPO-Only,2021
6394729,0.426556517680486,-0.030495747923851013,DPO-Only,2021
6406901,2.0688840448856354,-1.422733560204506,DPO-Only,2021
6431052,0.854165772596995,-0.37456032633781433,DPO-Only,2021
6505830,1.33138906955719,-0.8648682832717896,DPO-Only,2021
6585044,0.7243082125981649,-0.010058432817459106,DPO-Only,2021
6615884,0.17033019165198007,-0.06983907520771027,DPO-Only,2021
6648624,1.004482885201772,-0.35980507731437683,DPO-Only,2021
6664158,0.16964984436829886,-0.03339029848575592,DPO-Only,2021
6706265,1.0730255842208862,0.26190608739852905,DPO-Only,2021
6772623,1.295953392982483,-0.561067521572113,DPO-Only,2021
6824181,1.894053856531779,-0.743073582649231,DPO-Only,2021
6909230,0.16231343895196915,-0.0753907598555088,DPO-Only,2021
6957312,0.6268124431371689,-0.42327987402677536,DPO-Only,2021
7031705,0.41911229987939197,-0.1893664076924324,DPO-Only,2021
7040188,0.5102265725533167,-0.2862953767180443,DPO-Only,2021
7109186,1.171385924021403,-0.46539342403411865,DPO-Only,2021
7149814,1.283867359161377,-0.2593150734901428,DPO-Only,2021
7167103,0.6679849723974863,-0.288432314991951,DPO-Only,2021
7167162,0.808924350887537,-0.5761584732681513,DPO-Only,2021
7330322,0.5706218977769216,-0.243327334523201,DPO-Only,2021
7344320,1.0786818663279216,-0.19552350044250488,DPO-Only,2021
7399087,0.7606900135676066,-0.22750705480575562,DPO-Only,2021
7451768,0.5752900044123331,-0.3030230402946472,DPO-Only,2021
7473647,0.7370691498120626,-0.21825122833251953,DPO-Only,2021
7479427,0.7447642683982849,-0.15618449449539185,DPO-Only,2021
7500508,1.984499176343282,0.6439825892448425,DPO-Only,2021
7561122,0.40423907339572906,-0.17159313708543777,DPO-Only,2021
7563947,1.3548011779785156,-1.0161008834838867,DPO-Only,2021
7568235,0.8687708377838135,-0.6515781283378601,DPO-Only,2021
7616334,0.4831616183121999,-0.1794385462999344,DPO-Only,2021
7618853,1.0441124439239502,-0.404130756855011,DPO-Only,2021
7628520,0.2838224470615387,-0.03838804364204407,DPO-Only,2021
7694791,0.7232945660750071,-0.31276388466358185,DPO-Only,2021
7802361,0.5380658308664957,-0.21058866381645203,DPO-Only,2021
7832561,0.4250994920730591,-0.25892552733421326,DPO-Only,2021
7875096,1.3313470482826233,-0.6027704179286957,DPO-Only,2021
7988839,0.275383194287618,-0.2065373957157135,DPO-Only,2021
8047207,0.6247270355621973,-0.2951149269938469,DPO-Only,2021
8065106,0.6165810028711954,-0.22573509812355042,DPO-Only,2021
8203246,0.8691024283568064,-0.15635623037815094,DPO-Only,2021
8264550,0.5313742260138193,-0.25095032155513763,DPO-Only,2021
8333775,1.1335799098014832,-0.19212207198143005,DPO-Only,2021
8351205,1.2007876833279927,-0.6413644254207611,DPO-Only,2021
8393976,0.245700034002463,-0.12279224023222923,DPO-Only,2021
8402165,1.0704596439997356,-0.6179909110069275,DPO-Only,2021
8493137,2.4211642742156982,0.7740172147750854,DPO-Only,2021
8554000,0.26261723538239795,-0.09563826769590378,DPO-Only,2021
8609203,0.5906718124945959,-0.3627663031220436,DPO-Only,2021
8737979,0.6462593177954356,-0.24015505611896515,DPO-Only,2021
8751808,0.1711688240369161,-0.12837661802768707,DPO-Only,2021
8781048,0.41171205540498096,-0.17586153000593185,DPO-Only,2021
8795301,1.3291696359713872,-0.9131728932261467,DPO-Only,2021
8823516,0.8505414724349976,-0.41813725233078003,DPO-Only,2021
9032218,0.4676673511664073,-0.0452488511800766,DPO-Only,2021
9048443,0.16967047254244486,-0.0710747018456459,DPO-Only,2021
9106151,0.34647326171398163,-0.18268031626939774,DPO-Only,2021
9146400,1.2488950888315837,-0.3759453296661377,DPO-Only,2021
9259251,0.6002887288729349,-0.30666986107826233,DPO-Only,2021
9428360,0.6686191211144129,-0.4259330555796623,DPO-Only,2021
9429240,0.3656361649433772,-0.1286374107003212,DPO-Only,2021
9508865,0.6536837865908941,-0.39959727972745895,DPO-Only,2021
9514374,0.723022480805715,-0.1947629451751709,DPO-Only,2021
9664485,0.16132745643456778,-0.052935823798179626,DPO-Only,2021
9694811,0.19425869484742483,-0.07532348483800888,DPO-Only,2021
9711343,0.6069527268409729,-0.21428784728050232,DPO-Only,2021
9731491,0.42415321866671246,-0.20707125961780548,DPO-Only,2021
9878454,0.6201194922129313,-0.4650896191596985,DPO-Only,2021
9951564,0.7206874787807465,-0.2131466120481491,DPO-Only,2021
10022605,1.2218467344840367,-0.8650216534733772,DPO-Only,2021
10026777,1.3681177298227947,-0.4699399471282959,DPO-Only,2021
10036765,0.6031086643536886,-0.1861477792263031,DPO-Only,2021
10137001,0.4724119007587433,-0.13996325433254242,DPO-Only,2021
10144276,1.3411810373266537,-0.9463287629187107,DPO-Only,2021
10192890,0.6888828674952189,-0.3934500515460968,DPO-Only,2021
10290289,0.12327600518862407,-0.06514867395162582,DPO-Only,2021
10324559,1.052668293317159,-0.6611654758453369,DPO-Only,2021
10388913,0.1840338110923767,-0.13802535831928253,DPO-Only,2021
10390801,2.043301979700724,0.31377989053726196,DPO-Only,2021
10497117,0.35801250239213306,-0.1863342598080635,DPO-Only,2021
10522499,1.7934831976890564,-0.9083187282085419,DPO-Only,2021
10522749,1.0345508654912312,-0.4825931191444397,DPO-Only,2021
10593222,0.3905867238839467,-0.1544848382472992,DPO-Only,2021
10716231,1.5430628458658855,-0.8327938318252563,DPO-Only,2021
10826457,0.20517482360204062,-0.15388111770153046,DPO-Only,2021
11038378,0.8188268144925436,-0.2786673605442047,DPO-Only,2021
11159022,0.853354295094808,-0.23303484916687012,DPO-Only,2021
11279524,0.2950030465920766,-0.00722213089466095,DPO-Only,2021
11366964,2.3996573289235434,-0.10551297664642334,DPO-Only,2021
11553029,0.47874924540519714,-0.1468617171049118,DPO-Only,2021
11636265,1.0951259136199951,-0.18060725927352905,DPO-Only,2021
11644414,0.9651867548624674,-0.4360416531562805,DPO-Only,2021
11788549,0.6802869041760763,-0.11064404249191284,DPO-Only,2021
11797044,0.16551475723584494,-0.1241360679268837,DPO-Only,2021
11880375,0.3468673552076022,-0.18168040737509727,DPO-Only,2021
11917309,1.440804918607076,-0.39429962635040283,DPO-Only,2021
12016499,0.6147994697093964,-0.22708936035633087,DPO-Only,2021
12026617,1.240605115890503,-0.9304538369178772,DPO-Only,2021
12183682,1.6905781825383503,0.3045275807380676,DPO-Only,2021
12184073,0.22763417661190033,-0.0751383975148201,DPO-Only,2021
12184659,0.197627621392409,-0.02349739894270897,DPO-Only,2021
12249384,1.2489576538403828,-0.7519131004810333,DPO-Only,2021
12267925,0.33593999842802685,-0.12130925804376602,DPO-Only,2021
12368259,0.45412249366442364,-0.14684467017650604,DPO-Only,2021
12436855,0.38077763716379803,0.1877010017633438,DPO-Only,2021
12460020,1.3712167938550313,-0.7092516720294952,DPO-Only,2021
12520053,1.8624282081921895,-1.0340212285518646,DPO-Only,2021
12541663,0.5084358155727386,-0.21761848032474518,DPO-Only,2021
12548135,0.4072178415954113,-0.27901789359748363,DPO-Only,2021
12570202,0.377097209294637,-0.13756470382213593,DPO-Only,2021
12599370,2.8419209718704224,1.5309966802597046,DPO-Only,2021
12632319,1.4525171120961506,-0.7477264404296875,DPO-Only,2021
12639610,0.9822287758191427,-0.09208449721336365,DPO-Only,2021
12719703,0.18227450052897134,0.16428576409816742,DPO-Only,2021
12779552,0.4615127642949422,-0.2096276581287384,DPO-Only,2021
12810960,0.8375424047311147,-0.48477210104465485,DPO-Only,2021
12832873,0.24307286739349365,-0.07258455455303192,DPO-Only,2021
12855212,0.2923278609911601,-0.21924589574337006,DPO-Only,2021
12914631,1.132115662097931,-0.42279186844825745,DPO-Only,2021
12933325,0.5242737829685211,0.18146918714046478,DPO-Only,2021
12942689,1.0635482321182887,-0.6186446771025658,DPO-Only,2021
12977272,1.393122027317683,-0.6531585603952408,DPO-Only,2021
12995531,0.5086876849333445,-0.1662217527627945,DPO-Only,2021
13012618,0.3689335385958354,-0.1574634462594986,DPO-Only,2021
13060731,0.7033236424128214,-0.044432878494262695,DPO-Only,2021
13086487,0.1709882989525795,-0.08849580958485603,DPO-Only,2021
13465021,0.4344974756240845,-0.11774110794067383,DPO-Only,2021
13535138,0.5985770523548126,-0.1772708147764206,DPO-Only,2021
13535375,0.23263700306415558,-0.09242939203977585,DPO-Only,2021
13542443,0.8294577797253927,-0.39949193596839905,DPO-Only,2021
13645314,0.12815633167823157,-0.021866533905267715,DPO-Only,2021
13706553,0.34673599402109784,-0.26005199551582336,DPO-Only,2021
13757934,0.8063199669122696,-0.47186777740716934,DPO-Only,2021
13863187,0.2592356627186139,-0.14185361191630363,DPO-Only,2021
13942067,0.9222783446311951,-0.41175171732902527,DPO-Only,2021
14093399,0.7083635280529658,-0.4060484543442726,DPO-Only,2021
14282479,2.021182099978129,0.8568902015686035,DPO-Only,2021
14428186,1.697693665822347,-0.2980787754058838,DPO-Only,2021
14502180,1.108167250951131,-0.36926281452178955,DPO-Only,2021
14568093,0.5539196729660034,-0.050067007541656494,DPO-Only,2021
14581566,0.7256755630175272,-0.31977754831314087,DPO-Only,2021
14828122,0.3250385622183482,-0.11955538392066956,DPO-Only,2021
14878118,0.3204966386159261,-0.12489837408065796,DPO-Only,2021
14914342,0.3003554691871007,-0.03543465584516525,DPO-Only,2021
15147686,0.34630439182122547,-0.15450770407915115,DPO-Only,2021
15282094,0.811217466990153,-0.6084131002426147,DPO-Only,2021
15343492,0.9645043370934824,-0.7170231703203171,DPO-Only,2021
15442102,0.4708010007937749,-0.24566593021154404,DPO-Only,2021
15456341,0.6023211777210236,-0.2208581417798996,DPO-Only,2021
15567561,2.01757150888443,-0.4195682108402252,DPO-Only,2021
15567649,2.0239660143852234,-0.41345831751823425,DPO-Only,2021
15663433,0.7176176309585571,-0.11070907115936279,DPO-Only,2021
15783146,0.6302531659603119,-0.28537724912166595,DPO-Only,2021
15784360,2.682399868965149,-0.9873831868171692,DPO-Only,2021
15911353,0.7638719379901886,-0.30596543848514557,DPO-Only,2021
15936678,0.3635144308209419,-0.23759989812970161,DPO-Only,2021
16028400,0.7923092246055603,-0.4177108705043793,DPO-Only,2021
16087042,0.6925647209088007,-0.37607476860284805,DPO-Only,2021
16159912,0.6245871980985006,-0.3268602192401886,DPO-Only,2021
16161419,0.8713215390841166,-0.3957376182079315,DPO-Only,2021
16589502,0.6325168659289678,-0.3495665714144707,DPO-Only,2021
16793521,1.3710885842641194,-0.48277443647384644,DPO-Only,2021
16823764,1.647148072719574,-0.7357768714427948,DPO-Only,2021
16829186,0.22342383861541748,-0.1675678789615631,DPO-Only,2021
16838042,0.42886922756830853,-0.1696763038635254,DPO-Only,2021
16905930,0.7149526079495748,-0.3740946352481842,DPO-Only,2021
17036366,0.4747547109921773,-0.1490691900253296,DPO-Only,2021
17063335,0.8296835124492645,-0.3998524993658066,DPO-Only,2021
17081364,0.49808233479658764,-0.2725166454911232,DPO-Only,2021
17165671,1.029660016298294,-0.26405270397663116,DPO-Only,2021
17201740,0.7341856360435486,-0.290854275226593,DPO-Only,2021
17210108,0.17940586805343628,-0.09112802892923355,DPO-Only,2021
17233889,0.6653050382932028,-0.05908769369125366,DPO-Only,2021
17286854,1.319644073645274,-0.44822612404823303,DPO-Only,2021
17314446,1.3786770502726238,-0.4275107979774475,DPO-Only,2021
17317128,0.1690404216448466,-0.12678031623363495,DPO-Only,2021
17415205,1.7900605201721191,0.3170042037963867,DPO-Only,2021
17588047,0.31946363548437756,-0.1014816090464592,DPO-Only,2021
17791358,1.9703354438145955,-0.7686410546302795,DPO-Only,2021
17809928,0.34973175326983136,-0.10735513269901276,DPO-Only,2021
17866500,1.3126259446144104,-0.8428812325000763,DPO-Only,2021
17879705,0.23772180080413818,-0.17829135060310364,DPO-Only,2021
17919605,0.27281946937243146,-0.1302565485239029,DPO-Only,2021
17953656,0.9373851219813029,-0.3878505825996399,DPO-Only,2021
17976100,0.1562630863239368,-0.09569330047816038,DPO-Only,2021
18438148,0.38137150555849075,-0.22188912704586983,DPO-Only,2021
18449476,0.40519587447245914,-0.22503655776381493,DPO-Only,2021
18471963,0.4120811770359675,-0.20670238882303238,DPO-Only,2021
18515001,1.6972968379656475,-1.0962378084659576,DPO-Only,2021
18603209,0.37255032112201053,-0.1989750973880291,DPO-Only,2021
18807606,1.3714061230421066,-0.9771694466471672,DPO-Only,2021
18863235,2.001358926296234,-0.9316589534282684,DPO-Only,2021
18908618,2.3955712715784707,1.35564124584198,DPO-Only,2021
19016024,0.2929471582174301,-0.13797124475240707,DPO-Only,2021
19031265,0.1462539235750834,-0.10969044268131256,DPO-Only,2021
19096249,1.4244574904441833,-0.8554048240184784,DPO-Only,2021
19190602,1.340349515279134,-0.34936976432800293,DPO-Only,2021
19230295,0.3515822986761729,-0.21683745086193085,DPO-Only,2021
19285924,0.5977392991383871,-0.08623942732810974,DPO-Only,2021
19313702,0.7064663072427114,-0.4001225680112839,DPO-Only,2021
19436709,1.417067547639211,-0.9101589620113373,DPO-Only,2021
19441099,0.6961768964926401,-0.3343736380338669,DPO-Only,2021
19470344,0.3143128454685211,-0.07813140749931335,DPO-Only,2021
19504883,2.3107077280680337,1.1928622722625732,DPO-Only,2021
19519608,1.976919710636139,-1.0897985994815826,DPO-Only,2021
19664072,0.7708839078744253,-0.30427105724811554,DPO-Only,2021
19766029,0.6104506452878317,-0.4215068817138672,DPO-Only,2021
19798375,0.33701464037100476,-0.0964016392827034,DPO-Only,2021
19813117,1.3299112717310588,-0.7292730808258057,DPO-Only,2021
20034689,0.9779928425947825,0.7516826093196869,DPO-Only,2021
20080415,1.8611501852671306,0.29024171829223633,DPO-Only,2021
20201386,0.613128145535787,-0.12636679410934448,DPO-Only,2021
20207455,0.5029219090938568,-0.1600131243467331,DPO-Only,2021
20530554,0.5501599311828613,-0.24025681614875793,DPO-Only,2021
20791231,2.035271644592285,-0.3645894527435303,DPO-Only,2021
20834333,2.9728362957636514,2.1453025341033936,DPO-Only,2021
20837776,0.7882593075434366,-0.3402227759361267,DPO-Only,2021
21005507,1.608177403608958,-1.0138593018054962,DPO-Only,2021
21402661,1.8175580501556396,-0.2203701138496399,DPO-Only,2021
21421652,2.0969120860099792,-0.6934773623943329,DPO-Only,2021
21545093,1.3091715226570766,-0.894324354827404,DPO-Only,2021
21597544,1.2569502492745717,-0.6353935152292252,DPO-Only,2021
21624930,2.302448054154714,-0.9117704331874847,DPO-Only,2021
21694605,1.043889005978902,-0.3708183169364929,DPO-Only,2021
21717566,0.9243780175844828,-0.11106011271476746,DPO-Only,2021
21813894,0.8604791164398193,-0.6453593373298645,DPO-Only,2021
21830561,0.822192907333374,-0.6166446805000305,DPO-Only,2021
21901824,0.23976210008064905,-0.10814058408141136,DPO-Only,2021
21918885,0.5697566568851471,-0.11071304976940155,DPO-Only,2021
22028268,0.7000455856323242,-0.2345682978630066,DPO-Only,2021
22047573,0.11304081976413727,-0.04697433114051819,DPO-Only,2021
22103712,1.0481392045815785,-0.6428997665643692,DPO-Only,2021
22129753,0.8657006025314331,-0.3774139881134033,DPO-Only,2021
22221192,1.8303275505701702,-0.9742712378501892,DPO-Only,2021
22278181,1.25973641872406,-0.7630729079246521,DPO-Only,2021
22320549,0.2838737368583679,-0.21290530264377594,DPO-Only,2021
22379599,0.21040482074022293,-0.10621269419789314,DPO-Only,2021
22454630,0.638845165570577,-0.34386345744132996,DPO-Only,2021
22468452,1.8017440835634868,-0.9938677251338959,DPO-Only,2021
22582052,0.5941492021083832,-0.32946230471134186,DPO-Only,2021
22623063,0.18621529887119928,-0.0781102366745472,DPO-Only,2021
22727157,0.8833127121130625,-0.33915941417217255,DPO-Only,2021
22735481,0.777275413274765,-0.37674205005168915,DPO-Only,2021
22764838,3.1069371700286865,1.6330515146255493,DPO-Only,2021
22791695,0.31578098237514496,-0.13864461332559586,DPO-Only,2021
22827260,0.13963260998328528,-0.039751771837472916,DPO-Only,2021
23081287,0.1987139085928599,-0.08891749382019043,DPO-Only,2021
23085922,0.16568835079669952,-0.054245688021183014,DPO-Only,2021
23197308,0.3733997642993927,-0.08681666851043701,DPO-Only,2021
23198299,0.33333926399548847,0.1763978749513626,DPO-Only,2021
23204960,0.20886276165644327,-0.15664707124233246,DPO-Only,2021
23216012,1.47811492284139,-0.3375347852706909,DPO-Only,2021
23279605,0.4989967842896779,-0.11258198320865631,DPO-Only,2021
23395838,1.021794040997823,-0.28073614835739136,DPO-Only,2021
23406824,0.46751895546913147,0.03143495321273804,DPO-Only,2021
23440629,0.830890824397405,-0.3718785494565964,DPO-Only,2021
23445066,0.7376997669537863,-0.3785257339477539,DPO-Only,2021
23598949,0.44366737206776935,-0.332750529050827,DPO-Only,2021
23650068,0.31334351003170013,-0.10537037998437881,DPO-Only,2021
23791485,1.8418405652046204,-1.1508210003376007,DPO-Only,2021
23849064,0.2851559966802597,-0.07311820238828659,DPO-Only,2021
23893107,0.5191833972930908,-0.08614835143089294,DPO-Only,2021
23964696,0.2334308624267578,-0.17507314682006836,DPO-Only,2021
24112323,0.7827369173367819,-0.4495997130870819,DPO-Only,2021
24229540,0.4718130628267924,-0.1449369490146637,DPO-Only,2021
24468310,0.5876384973526001,-0.24222564697265625,DPO-Only,2021
24516112,0.3053552607695262,-0.01666294038295746,DPO-Only,2021
24564144,0.797978937625885,0.28995367884635925,DPO-Only,2021
24580706,0.5842052499453226,-0.26109108328819275,DPO-Only,2021
24595171,0.36674228062232334,-0.21164529398083687,DPO-Only,2021
24648923,2.320238709449768,-0.8134111762046814,DPO-Only,2021
24701403,0.1954111804564794,-0.07398354262113571,DPO-Only,2021
24724887,1.2805060545603435,-0.9603795409202576,DPO-Only,2021
24731917,2.0699278116226196,1.016957402229309,DPO-Only,2021
24744534,1.5768923958142598,-0.6947750747203827,DPO-Only,2021
24813679,0.31591620792945224,-0.15198889747262,DPO-Only,2021
24824457,0.456724872191747,-0.18913982808589935,DPO-Only,2021
25118522,2.3093190590540567,0.8211587071418762,DPO-Only,2021
25178069,0.356486052274704,-0.14562727510929108,DPO-Only,2021
25178164,0.5956776738166809,-0.25711217522621155,DPO-Only,2021
25356284,1.3870733578999836,-1.0403050184249878,DPO-Only,2021
25405000,1.4159624973932903,-0.7650115489959717,DPO-Only,2021
25649665,1.6817712982495625,-0.7896773517131805,DPO-Only,2021
25703556,0.5706796149412791,-0.07991631329059601,DPO-Only,2021
25796791,0.33417825897534686,-0.08953554928302765,DPO-Only,2021
25880382,2.2206931710243225,-0.9055512249469757,DPO-Only,2021
26009908,1.3175873557726543,-0.46150967478752136,DPO-Only,2021
26167930,0.31886263688405353,-0.1250489354133606,DPO-Only,2021
26200757,1.8105722268422444,0.6134740710258484,DPO-Only,2021
26220980,0.5510945121447245,-0.17541247606277466,DPO-Only,2021
26318952,0.33638178805510205,-0.1192711815237999,DPO-Only,2021
26330798,1.3418339689572651,-0.6355962455272675,DPO-Only,2021
26386442,0.16818010807037354,-0.12613508105278015,DPO-Only,2021
26473274,0.11628768841425578,-0.08721576631069183,DPO-Only,2021
26475322,0.2802891582250595,-0.09546167403459549,DPO-Only,2021
26514887,1.6362229684988658,-1.1286626309156418,DPO-Only,2021
26598989,2.006729265054067,-0.8610107004642487,DPO-Only,2021
26667957,0.7979568243026733,-0.31206321716308594,DPO-Only,2021
26893486,0.0,0.0,DPO-Only,2021
26947709,0.5691660046577454,-0.11194100975990295,DPO-Only,2021
27006710,1.2908711433410645,-0.5157855749130249,DPO-Only,2021
27057020,1.4758415222167969,-0.6652336120605469,DPO-Only,2021
27082137,0.7345240910847982,-0.3787802755832672,DPO-Only,2021
27161770,1.4090124766031902,-0.571012556552887,DPO-Only,2021
27325884,1.0925629337628682,-0.42221900820732117,DPO-Only,2021
27379727,0.8013827254374822,-0.46456029266119003,DPO-Only,2021
27458280,0.8129737377166748,-0.10257259011268616,DPO-Only,2021
27466697,0.8202110528945923,-0.512971043586731,DPO-Only,2021
27802267,0.6775059799353281,-0.34746702015399933,DPO-Only,2021
27937080,0.7490839262803396,-0.3624074012041092,DPO-Only,2021
27987886,0.472383975982666,-0.10716122388839722,DPO-Only,2021
28059825,0.31276201208432514,-0.11770665645599365,DPO-Only,2021
28111236,0.4727974832057953,-0.11470891535282135,DPO-Only,2021
28149605,0.7232752293348312,-0.4917232319712639,DPO-Only,2021
28173928,0.5503522952397665,-0.41276422142982483,DPO-Only,2021
28206480,0.4991592764854431,-0.18525347113609314,DPO-Only,2021
28224851,1.9480780760447185,-1.0770840644836426,DPO-Only,2021
28506139,0.2131649653116862,-0.15987372398376465,DPO-Only,2021
28595002,0.4299190243085225,-0.19751113653182983,DPO-Only,2021
28865093,0.22825289765993753,-0.1052841991186142,DPO-Only,2021
28899250,0.960957537094752,-0.4206894487142563,DPO-Only,2021
28901648,1.7535105148951213,-0.6348173022270203,DPO-Only,2021
29154551,0.1901260962088903,-0.08506128937005997,DPO-Only,2021
29176638,1.4950864712397258,-0.547157347202301,DPO-Only,2021
29202632,0.5446922878424326,-0.3122033029794693,DPO-Only,2021
29235408,0.8469653924306234,-0.41825711727142334,DPO-Only,2021
29270441,1.0037856101989746,-0.18120360374450684,DPO-Only,2021
29349987,0.2688553184270859,-0.08211003988981247,DPO-Only,2021
29360348,1.4050772190093994,0.14079970121383667,DPO-Only,2021
29398540,0.3836241116126378,-0.16134970635175705,DPO-Only,2021
29483053,1.3746784726778667,0.15931496024131775,DPO-Only,2021
29527050,0.11042558153470357,-0.024824485182762146,DPO-Only,2021
29683923,0.20290092627207437,-0.1140410304069519,DPO-Only,2021
29759120,1.7435319821039836,-0.9760980010032654,DPO-Only,2021
29775200,1.1929785211881,-0.6511158645153046,DPO-Only,2021
29822831,1.177241027355194,-0.2683243453502655,DPO-Only,2021
29864296,0.3181532894571622,-0.19125321879982948,DPO-Only,2021
30070695,0.4747750908136368,-0.2686580792069435,DPO-Only,2021
30102676,0.6156890292962393,-0.2776229530572891,DPO-Only,2021
30474459,1.2801583806673686,-0.41533902287483215,DPO-Only,2021
30481488,0.0,0.0,DPO-Only,2021
30701170,0.4867607355117798,-0.36507055163383484,DPO-Only,2021
30863387,0.40632500251134235,-0.14345219731330872,DPO-Only,2021
30875381,0.4478686551253001,-0.18445737659931183,DPO-Only,2021
31023820,0.4630191922187805,-0.06645709276199341,DPO-Only,2021
31032958,0.846167246500651,-0.4267522692680359,DPO-Only,2021
31060230,0.975877602895101,-0.31031733751296997,DPO-Only,2021
31297876,0.4395575523376465,-0.14996543526649475,DPO-Only,2021
31386942,1.5747218330701191,1.0117794275283813,DPO-Only,2021
31419670,0.526145339012146,-0.2826317846775055,DPO-Only,2021
31587442,0.0,0.0,DPO-Only,2021
31678434,0.4029668867588043,0.011933907866477966,DPO-Only,2021
31694548,1.0763631264368694,-0.36516982316970825,DPO-Only,2021
31870221,0.6436302661895752,-0.2095731496810913,DPO-Only,2021
31872459,1.3173807710409164,-0.8647118434309959,DPO-Only,2021
31960318,1.403835614522298,-0.0946008563041687,DPO-Only,2021
31971288,1.2706226110458374,-0.28497326374053955,DPO-Only,2021
32034783,0.5564149469137192,-0.23781397193670273,DPO-Only,2021
32125499,0.756137361129125,-0.3691524416208267,DPO-Only,2021
32298418,0.3653585265080134,-0.13390057533979416,DPO-Only,2021
32303808,0.25185078382492065,-0.1888880878686905,DPO-Only,2021
32419579,0.71339679757754,-0.24621130526065826,DPO-Only,2021
32526499,1.5877814690272014,-1.1305542588233948,DPO-Only,2021
32556921,1.9418676147858303,-1.3487130030989647,DPO-Only,2021
32715745,0.5762515068054199,-0.43218863010406494,DPO-Only,2021
32743339,0.18533488114674887,-0.13900116086006165,DPO-Only,2021
32883375,0.9050247222185135,-0.5952636078000069,DPO-Only,2021
32917521,0.6042843659718832,-0.23056864738464355,DPO-Only,2021
32976338,0.27665944894154865,-0.2074945867061615,DPO-Only,2021
33011648,0.21095607429742813,-0.1000576950609684,DPO-Only,2021
33091974,2.6689070065816245,-1.3387962579727173,DPO-Only,2021
33109370,1.6967234412829082,-0.9361160099506378,DPO-Only,2021
33175809,0.6098828017711639,-0.29701365530490875,DPO-Only,2021
33214117,0.31695201247930527,-0.19335580989718437,DPO-Only,2021
33269298,1.41379181543986,-1.060343861579895,DPO-Only,2021
33313169,1.406554530064265,-0.794152095913887,DPO-Only,2021
33636711,1.2551979422569275,-0.1182413399219513,DPO-Only,2021
33674367,1.0992328623930614,-0.5175931006669998,DPO-Only,2021
33699449,0.760840634504954,-0.2839098870754242,DPO-Only,2021
33804807,1.2582160433133442,-0.22734543681144714,DPO-Only,2021
33809974,0.09288868308067322,-0.04058763384819031,DPO-Only,2021
34156911,1.758732795715332,0.4185134768486023,DPO-Only,2021
34194595,0.5718351813654104,-0.39889067225158215,DPO-Only,2021
34212262,0.5060321191946665,-0.18524478375911713,DPO-Only,2021
34241339,0.7334023118019104,0.006019502878189087,DPO-Only,2021
34259357,0.2393085112174352,-0.1114293709397316,DPO-Only,2021
34355735,0.6080080221096674,-0.3832809701561928,DPO-Only,2021
34455461,1.1473980645338695,-0.4730087071657181,DPO-Only,2021
34778919,1.298642595609029,-0.19794350862503052,DPO-Only,2021
34919605,0.37541576226552326,-0.1300729364156723,DPO-Only,2021
34964710,0.14069103946288428,-0.04782325401902199,DPO-Only,2021
34995961,0.41176796952883404,-0.1805046945810318,DPO-Only,2021
35006538,0.0,0.0,DPO-Only,2021
35048693,0.8530509869257609,-0.019298970699310303,DPO-Only,2021
35158708,0.11193720623850822,-0.050734637305140495,DPO-Only,2021
35286390,1.632508118947347,0.7399105429649353,DPO-Only,2021
35334092,1.8257427215576172,-0.7422305345535278,DPO-Only,2021
35472660,0.22537373006343842,-0.07271050661802292,DPO-Only,2021
35474925,0.596479743719101,-0.32202015817165375,DPO-Only,2021
35491709,0.5485823055108389,-0.2764131873846054,DPO-Only,2021
35524309,1.1995515028635662,0.01895272731781006,DPO-Only,2021
35637656,1.3710214694341023,-0.7574473023414612,DPO-Only,2021
35694460,0.42126987874507904,-0.21700172871351242,DPO-Only,2021
35865981,1.5135457416375477,-0.8263621479272842,DPO-Only,2021
35913572,1.163686176141103,-0.376771479845047,DPO-Only,2021
35958583,0.21710902949174246,-0.06790069490671158,DPO-Only,2021
36107227,0.6428938880562782,-0.38422102108597755,DPO-Only,2021
36352337,1.1547407905260723,-0.29749491810798645,DPO-Only,2021
36396716,0.6890458067258199,-0.11318221688270569,DPO-Only,2021
36435263,0.04986982854704062,-0.019178698770701885,DPO-Only,2021
36470451,0.3905049537618955,-0.22249451652169228,DPO-Only,2021
36626102,0.2744935577114423,-0.11947598680853844,DPO-Only,2021
36715249,0.36877450346946716,-0.02778017520904541,DPO-Only,2021
36801355,0.87974913418293,-0.5265439823269844,DPO-Only,2021
37200284,1.7818211317062378,-0.8469852805137634,DPO-Only,2021
37398174,0.45563460638125736,-0.29746026918292046,DPO-Only,2021
